#! FIELDS time cv1 cv2 metad.bias metad.rbias metad.rct
#! SET min_cv1 -pi
#! SET max_cv1 pi
#! SET min_cv2 -pi
#! SET max_cv2 pi
 2324.200000 -1.577574 2.287330 40.023587 0.336142 39.687770
 2324.300000 -1.610699 1.749302 39.444503 -0.243267 39.688216
 2324.400000 -1.834603 1.534210 37.697646 -1.990570 39.688695
 2324.500000 -1.516535 1.299194 42.737228 3.048533 39.689493
 2324.600000 -0.934081 0.965515 36.412103 -3.277390 39.690516
 2324.700000 -1.208832 0.729956 42.784007 3.093492 39.691333
 2324.800000 -1.522221 0.621824 42.100060 2.408727 39.692114
 2324.900000 -1.228036 0.433390 41.734195 2.042081 39.692675
 2325.000000 -1.350802 0.427523 41.947609 2.254934 39.693257
 2325.100000 -0.987283 0.430750 37.830544 -1.862713 39.693795
 2325.200000 -1.042558 0.527359 39.269543 -0.424252 39.694452
 2325.300000 -1.580980 0.780262 42.253286 2.558834 39.695328
 2325.400000 -1.703003 0.787565 40.362827 0.667499 39.696184
 2325.500000 -2.108813 1.038864 34.849322 -4.846861 39.696468
 2325.600000 -2.156714 1.229485 34.356580 -5.339888 39.696658
 2325.700000 -2.201288 1.345489 33.998018 -5.698640 39.696777
 2325.800000 -2.334366 1.381820 33.099536 -6.597240 39.696794
 2325.900000 -2.440013 1.471443 32.929017 -6.767778 39.696782
 2326.000000 -2.353368 1.942804 37.571839 -2.124943 39.697016
 2326.100000 -1.989605 2.373400 40.517732 0.820716 39.697508
 2326.200000 -2.270034 2.588306 42.413513 2.716004 39.698210
 2326.300000 -2.294794 2.807478 42.496401 2.798191 39.698929
 2326.400000 -2.832211 3.114718 40.468313 0.769385 39.699408
 2326.500000 -2.721892 -3.062719 40.041749 0.342341 39.699860
 2326.600000 3.058140 2.955583 30.144440 -9.555419 39.700399
 2326.700000 -2.757302 3.035045 41.957891 2.257491 39.700945
 2326.800000 -2.500031 2.995760 42.448487 2.747542 39.701610
 2326.900000 -2.213300 2.792258 42.040323 2.338713 39.702301
 2327.000000 -1.962371 2.417092 40.614900 0.912599 39.702796
 2327.100000 -1.613172 2.272545 39.984298 0.281502 39.703128
 2327.200000 -1.462941 2.139127 39.982112 0.278984 39.703430
 2327.300000 -1.327809 2.157269 39.995228 0.291797 39.703696
 2327.400000 -0.913801 1.631939 35.056566 -4.647130 39.704114
 2327.500000 -1.073282 1.275187 39.824339 0.120225 39.704951
 2327.600000 -1.020565 0.905253 39.135890 -0.569061 39.705921
 2327.700000 -1.434460 0.692718 43.298965 3.593043 39.706732
 2327.800000 -1.498649 0.566382 42.000088 2.293356 39.707468
 2327.900000 -1.764510 0.631476 38.769748 -0.937720 39.708163
 2328.000000 -1.279652 0.425358 41.947718 2.239554 39.708727
 2328.100000 -1.096806 0.120612 38.732618 -0.976108 39.708977
 2328.200000 -1.388722 0.270092 40.704010 0.995033 39.709412
 2328.300000 -1.703603 0.344119 38.233508 -1.475904 39.709859
 2328.400000 -1.434988 0.367959 41.174084 1.464226 39.710398
 2328.500000 -1.177917 0.190303 40.004123 0.293725 39.710720
 2328.600000 -0.934451 0.294503 36.376555 -3.334164 39.711095
 2328.700000 -0.819087 0.450211 32.683587 -7.027508 39.711641
 2328.800000 -1.092576 0.631445 40.574976 0.863335 39.712407
 2328.900000 -1.984111 0.919926 36.230482 -3.481926 39.712918
 2329.000000 -2.585585 1.294569 30.863783 -8.849135 39.712855
 2329.100000 3.039089 1.342012 12.041551 -27.671303 39.712605
 2329.200000 -2.847354 1.718019 29.728680 -9.983924 39.712617
 2329.300000 -2.470028 2.008385 37.871945 -1.840672 39.712898
 2329.400000 -1.781657 2.445895 40.286567 0.573669 39.713305
 2329.500000 -1.369266 2.713379 39.346836 -0.366469 39.713492
 2329.600000 -1.031530 2.799645 33.940147 -5.773345 39.713591
 2329.700000 -0.861075 2.769030 29.113337 -10.600254 39.713665
 2329.800000 -0.966105 2.919226 29.206812 -10.506853 39.713737
 2329.900000 -1.203594 2.883196 36.097687 -3.616049 39.713848
 2330.000000 -1.469475 2.645356 39.843269 0.129421 39.714091
 2330.100000 -1.823441 2.415013 40.312474 0.598384 39.714514
 2330.200000 -2.251572 2.059681 38.733251 -0.981262 39.714853
 2330.300000 -2.619631 1.804956 34.799574 -4.915279 39.714949
 2330.400000 -2.600375 1.851545 35.511652 -4.203297 39.715079
 2330.500000 -2.627150 1.993388 36.854046 -2.861033 39.715322
 2330.600000 -2.595652 2.337830 40.745917 1.030594 39.715903
 2330.700000 -2.344249 2.805131 42.805332 3.089429 39.716631
 2330.800000 -2.044057 -3.036389 35.982080 -3.734550 39.716979
 2330.900000 -2.098268 -2.741765 30.463435 -9.253544 39.717115
 2331.000000 -2.266898 -2.857671 34.388983 -5.328132 39.717431
 2331.100000 -2.685074 -3.021028 39.538781 -0.178650 39.717866
 2331.200000 3.060369 2.808420 30.444626 -9.273239 39.718450
 2331.300000 -3.088073 2.528863 34.448450 -5.270001 39.718998
 2331.400000 -2.421392 2.634357 43.075228 3.356229 39.719737
 2331.500000 -2.023572 2.549884 41.196542 1.476805 39.720303
 2331.600000 -1.831774 2.747389 39.943044 0.222741 39.720733
 2331.700000 -1.214087 2.633997 39.009608 -0.711125 39.720891
 2331.800000 -0.793530 2.532313 30.655590 -9.065301 39.720970
 2331.900000 -0.783481 2.277371 32.182028 -7.538941 39.721059
 2332.000000 -1.187978 2.336920 39.441686 -0.279373 39.721259
 2332.100000 -1.556390 2.140156 39.856344 0.135085 39.721578
 2332.200000 -1.875528 1.868302 37.807703 -1.913875 39.721879
 2332.300000 -2.261034 1.783243 36.299845 -3.422034 39.722021
 2332.400000 -2.440842 1.836695 36.364043 -3.357978 39.722163
 2332.500000 -2.586744 1.756295 34.620328 -5.101834 39.722234
 2332.600000 -2.528359 2.062843 38.219954 -1.502280 39.722563
 2332.700000 -2.623838 2.252175 39.759641 0.037078 39.723062
 2332.800000 -2.284911 2.956281 41.518464 1.795403 39.723740
 2332.900000 -2.468839 -3.092399 40.015999 0.292259 39.724294
 2333.000000 -2.537637 -2.896717 37.152684 -2.571611 39.724667
 2333.100000 -2.983734 -2.957788 34.606576 -5.118091 39.724997
 2333.200000 2.956755 -2.967539 21.899964 -17.825033 39.725262
 2333.300000 -2.976698 -2.986026 35.311293 -4.413969 39.725611
 2333.400000 -2.709605 3.024979 42.351723 2.626112 39.726181
 2333.500000 -2.521206 3.088487 41.649987 1.923805 39.726792
 2333.600000 -2.056611 2.951233 39.897780 0.170988 39.727340
 2333.700000 -2.040728 2.641587 41.332294 1.604954 39.727930
 2333.800000 -2.189273 1.929566 37.702092 -2.025839 39.728172
 2333.900000 -2.219180 1.516269 34.456178 -5.271993 39.728261
 2334.000000 -2.258830 1.591862 34.741694 -4.986568 39.728338
 2334.100000 -1.887650 1.168789 37.814517 -1.913821 39.728975
 2334.200000 -1.780695 0.937816 39.428791 -0.300184 39.729808
 2334.300000 -1.167761 0.579908 41.752010 2.022203 39.730509
 2334.400000 -1.095212 0.272455 39.650734 -0.079775 39.730884
 2334.500000 -1.249519 0.093514 39.490632 -0.240252 39.731143
 2334.600000 -1.231449 -0.097511 37.631313 -2.099831 39.731275
 2334.700000 -1.185869 -0.070711 37.784525 -1.946750 39.731416
 2334.800000 -1.150487 -0.000915 38.254594 -1.476822 39.731595
 2334.900000 -1.170865 -0.122521 37.253823 -2.477772 39.731705
 2335.000000 -1.421068 0.111777 39.151563 -0.580142 39.732002
 2335.100000 -1.417214 0.286267 40.708996 0.976994 39.732456
 2335.200000 -1.252210 0.741417 43.348801 3.616345 39.733269
 2335.300000 -1.153163 1.076503 42.206965 2.473696 39.734166
 2335.400000 -1.426597 1.783657 40.362031 0.627866 39.734588
 2335.500000 -1.446880 2.211554 40.087553 0.352965 39.734879
 2335.600000 -1.515347 2.506548 40.187609 0.452731 39.735166
 2335.700000 -1.696483 2.650201 39.976171 0.241005 39.735522
 2335.800000 -1.916086 2.960522 38.918212 -0.817310 39.735947
 2335.900000 -2.221744 -3.035809 37.322439 -2.413509 39.736413
 2336.000000 -2.961510 -3.088354 37.256868 -2.479545 39.736825
 2336.100000 2.981978 3.022426 26.411012 -13.325813 39.737319
 2336.200000 -3.115602 2.930752 34.783649 -4.953670 39.737861
 2336.300000 -2.580289 2.980107 42.854808 3.116947 39.738505
 2336.400000 -2.434585 2.813112 43.241924 3.503419 39.739238
 2336.500000 -2.046230 2.720268 41.230916 1.491678 39.739832
 2336.600000 -1.763598 2.475121 40.326179 0.586347 39.740234
 2336.700000 -1.735939 2.407340 40.236986 0.496752 39.740617
 2336.800000 -1.680271 2.338275 40.121002 0.380385 39.740973
 2336.900000 -1.601080 2.303877 40.100637 0.359664 39.741303
 2337.000000 -1.147678 2.195251 39.169514 -0.571789 39.741509
 2337.100000 -1.163577 2.140499 39.301720 -0.439789 39.741728
 2337.200000 -1.201205 1.972390 39.525490 -0.216237 39.742003
 2337.300000 -1.505978 1.859582 39.891167 0.149164 39.742386
 2337.400000 -1.329218 1.576450 41.513749 1.771362 39.742954
 2337.500000 -1.315763 1.350839 42.950362 3.207408 39.743695
 2337.600000 -1.021042 0.935879 39.173438 -0.570257 39.744663
 2337.700000 -1.298052 0.455318 42.206223 2.461560 39.745257
 2337.800000 -1.575751 0.363206 39.870387 0.125130 39.745782
 2337.900000 -1.686162 0.253533 37.874683 -1.871099 39.746146
 2338.000000 -1.702444 0.039269 35.897659 -3.848487 39.746323
 2338.100000 -1.776972 -0.331185 30.670280 -9.076044 39.746294
 2338.200000 -1.807360 -0.356222 30.057403 -9.688891 39.746250
 2338.300000 -1.794750 -0.473933 28.551772 -11.194477 39.746177
 2338.400000 -1.613427 -0.495466 29.997765 -9.748413 39.746128
 2338.500000 -1.653747 -0.324462 32.102261 -7.643867 39.746128
 2338.600000 -1.691984 0.010140 35.746167 -3.999961 39.746290
 2338.700000 -1.479290 0.390994 41.047985 1.301696 39.746853
 2338.800000 -0.984432 0.589963 37.890642 -1.856212 39.747591
 2338.900000 -1.180416 1.293106 41.871377 2.123786 39.748383
 2339.000000 -1.282980 1.700091 40.591295 0.842912 39.748844
 2339.100000 -1.503123 1.955332 39.840931 0.092086 39.749188
 2339.200000 -1.546178 2.112196 39.876628 0.127440 39.749507
 2339.300000 -1.523558 2.414266 40.244693 0.495186 39.749810
 2339.400000 -1.346352 2.653870 39.682139 -0.067671 39.750004
 2339.500000 -1.538729 2.875937 38.386460 -1.363544 39.750216
 2339.600000 -1.982497 2.982487 39.138588 -0.611628 39.750685
 2339.700000 -2.230238 2.892705 41.659325 1.908640 39.751362
 2339.800000 -2.774058 2.799416 42.741388 2.990026 39.751982
 2339.900000 -2.806784 2.543197 41.293482 1.541500 39.752576
 2340.000000 -3.090068 2.686477 35.535518 -4.217059 39.753153
 2340.100000 -2.390139 2.887243 42.738661 2.985508 39.753869
 2340.200000 -2.282412 3.056257 40.528265 0.774396 39.754499
 2340.300000 -2.049821 2.873966 40.499865 0.745366 39.755070
 2340.400000 -2.396333 2.785977 43.166580 3.411511 39.755806
 2340.500000 -2.413915 2.454697 42.034132 2.278326 39.756494
 2340.600000 -2.701965 2.376982 40.686332 0.929838 39.757059
 2340.700000 -2.463929 2.353894 41.172359 1.415300 39.757684
 2340.800000 -2.467946 2.607674 43.087768 3.330084 39.758419
 2340.900000 -2.461095 2.642379 43.231417 3.472997 39.759159
 2341.000000 -2.407521 2.938214 42.523648 2.764489 39.759862
 2341.100000 -2.485927 2.966569 42.706342 2.946481 39.760543
 2341.200000 -2.574023 3.071913 42.055984 2.295441 39.761146
 2341.300000 -2.802008 2.803880 42.476592 2.715445 39.761759
 2341.400000 -2.616006 2.738030 43.535984 3.774225 39.762459
 2341.500000 -2.649129 2.663912 43.224429 3.461970 39.763149
 2341.600000 -2.467421 2.652854 43.294331 3.531182 39.763891
 2341.700000 -2.539228 2.609242 43.148627 3.384735 39.764617
 2341.800000 -2.623859 2.416896 41.496556 1.731939 39.765246
 2341.900000 -2.622870 2.536715 42.546250 2.781004 39.765929
 2342.000000 -2.555923 2.684462 43.477731 3.711802 39.766655
 2342.100000 -2.493019 2.997920 42.498489 2.731834 39.767325
 2342.200000 -2.880384 2.870342 41.334473 1.567148 39.767902
 2342.300000 -2.789047 3.003846 42.019580 2.251678 39.768455
 2342.400000 -2.789646 2.953817 42.304845 2.536390 39.769031
 2342.500000 -2.554717 -2.963512 38.464533 -1.304498 39.769467
 2342.600000 -2.839099 2.877941 41.975612 2.206145 39.770054
 2342.700000 -2.814394 2.789096 42.353678 2.583624 39.770669
 2342.800000 -2.579511 2.638537 43.291644 3.520975 39.771389
 2342.900000 -2.383801 2.756559 43.206032 3.434643 39.772134
 2343.000000 -2.457611 2.478403 42.282857 2.510723 39.772841
 2343.100000 -2.605316 2.363252 41.046130 1.273289 39.773445
 2343.200000 -2.459127 2.338738 41.071390 1.297945 39.774064
 2343.300000 -2.502606 2.601315 43.137313 3.363249 39.774801
 2343.400000 -2.500547 2.559255 42.889610 3.114808 39.775531
 2343.500000 -2.477726 2.920119 43.035357 3.259825 39.776239
 2343.600000 -2.481439 3.048658 41.980535 2.204297 39.776891
 2343.700000 -2.457343 -3.067231 39.643668 -0.133223 39.777438
 2343.800000 -2.661945 -2.969126 38.796617 -0.980821 39.777851
 2343.900000 -2.546747 3.093221 41.786329 2.008478 39.778460
 2344.000000 -2.716724 2.943305 42.940566 3.162106 39.779072
 2344.100000 -2.516119 2.807012 43.599612 3.820540 39.779802
 2344.200000 -2.447775 2.841115 43.310476 3.530674 39.780538
 2344.300000 -2.334778 2.641546 42.947794 3.167256 39.781277
 2344.400000 -2.505522 2.452350 42.084652 2.303375 39.781969
 2344.500000 -2.465749 2.236316 40.117699 0.335729 39.782496
 2344.600000 -2.576880 2.502532 42.432535 2.650039 39.783192
 2344.700000 -2.355798 2.451552 42.022703 2.239511 39.783882
 2344.800000 -2.384706 2.670844 43.207026 3.423144 39.784633
 2344.900000 -2.382201 2.677973 43.214907 3.430274 39.785385
 2345.000000 -2.375265 2.812321 43.089580 3.304195 39.786130
 2345.100000 -2.843112 2.839669 42.002069 2.215938 39.786733
 2345.200000 -2.903989 2.744931 40.898058 1.111325 39.787336
 2345.300000 -2.675409 2.885302 43.374579 3.587243 39.787991
 2345.400000 -2.391422 2.958315 42.351039 2.563048 39.788700
 2345.500000 -2.300203 2.938991 41.899283 2.110584 39.789404
 2345.600000 -2.163669 2.747168 42.001227 2.211823 39.790084
 2345.700000 -2.277257 2.424119 41.696642 1.906558 39.790740
 2345.800000 -2.302899 2.157447 39.593502 -0.197238 39.791183
 2345.900000 -2.527498 2.366898 41.303891 1.512708 39.791821
 2346.000000 -2.477771 2.521384 42.674423 2.882603 39.792550
 2346.100000 -2.529102 2.767165 43.689511 3.896961 39.793289
 2346.200000 -2.642473 2.900183 43.422650 3.629362 39.793955
 2346.300000 -2.729068 3.048100 42.190143 2.396189 39.794520
 2346.400000 -2.592080 -2.927249 37.992589 -1.801931 39.794923
 2346.500000 -2.494340 -3.015911 39.086889 -0.708034 39.795428
 2346.600000 -2.641232 3.095471 41.975664 2.180236 39.796005
 2346.700000 -2.737875 2.805734 43.174665 3.378660 39.796658
 2346.800000 -2.656916 2.638384 43.178512 3.381854 39.797359
 2346.900000 -2.283070 2.410907 41.629444 1.832085 39.798012
 2347.000000 -2.283971 2.405627 41.596322 1.798310 39.798662
 2347.100000 -2.211594 2.305839 40.736872 0.938210 39.799219
 2347.200000 -2.152862 2.628047 42.083810 2.284591 39.799889
 2347.300000 -2.208967 2.768757 42.262038 2.462150 39.800596
 2347.400000 -2.292884 2.950052 41.781339 1.980743 39.801299
 2347.500000 3.080460 2.932282 31.335525 -8.465774 39.801869
 2347.600000 3.137868 3.090127 32.752658 -7.049211 39.802357
 2347.700000 -2.907434 -2.958986 36.441025 -3.361333 39.802710
 2347.800000 -2.745427 -3.080204 40.348086 0.545376 39.803183
 2347.900000 -2.487884 3.080331 41.736410 1.933227 39.803827
 2348.000000 -1.945932 2.830196 40.157950 0.354123 39.804338
 2348.100000 -1.712840 2.266205 39.990353 0.186015 39.804690
 2348.200000 -1.769434 1.852443 38.340316 -1.464374 39.805025
 2348.300000 -1.165221 1.430213 40.904573 1.099547 39.805693
 2348.400000 -0.791526 1.101512 31.312194 -8.493500 39.806626
 2348.500000 -1.312680 0.812112 44.039971 4.233345 39.807439
 2348.600000 -1.644690 0.700168 40.992481 1.185042 39.808238
 2348.700000 -1.646627 0.468997 39.722365 -0.085873 39.808835
 2348.800000 -1.199009 0.264617 40.726839 0.918004 39.809213
 2348.900000 -1.328190 0.069874 39.250860 -0.558353 39.809461
 2349.000000 -1.684313 0.112221 36.813261 -2.996200 39.809694
 2349.100000 -1.365327 0.334232 41.386101 1.576407 39.810172
 2349.200000 -1.272833 0.541907 42.614680 2.804508 39.810828
 2349.300000 -0.839100 0.543222 33.282583 -6.528244 39.811490
 2349.400000 -1.523726 1.126023 43.355407 3.543918 39.812340
 2349.500000 -1.580280 1.539226 40.777011 0.964671 39.812928
 2349.600000 -1.386140 1.844313 40.269064 0.456136 39.813297
 2349.700000 -1.338341 2.005539 40.063190 0.249893 39.813589
 2349.800000 -0.950850 1.879053 36.165317 -3.648272 39.813817
 2349.900000 -0.224598 1.785533 15.506145 -24.307672 39.813661
 2350.000000 0.081968 1.725403 9.762322 -30.051340 39.813496
 2350.100000 -0.845848 2.042766 34.166051 -5.647446 39.813628
 2350.200000 -1.635921 1.940189 39.300790 -0.512838 39.813968
 2350.300000 -2.222704 1.714014 35.820123 -3.993845 39.814088
 2350.400000 3.128755 1.480243 16.505391 -23.308697 39.813898
 2350.500000 3.025838 1.403799 12.228652 -27.585247 39.813654
 2350.600000 -2.580254 1.376562 31.342942 -8.470712 39.813600
 2350.700000 -2.145225 1.226784 34.548502 -5.265097 39.813794
 2350.800000 -1.332195 1.184007 43.916738 4.102945 39.814600
 2350.900000 -0.757145 1.147704 30.073994 -9.740607 39.815469
 2351.000000 -0.880713 1.228014 34.444981 -5.370488 39.816330
 2351.100000 -1.826573 1.497768 37.967698 -1.848632 39.816822
 2351.200000 -2.311868 1.588110 34.544517 -5.272305 39.816873
 2351.300000 -2.949942 1.714207 26.842579 -12.974294 39.816861
 2351.400000 2.984155 1.873580 15.345819 -24.471042 39.816789
 2351.500000 -2.746394 2.397115 40.648829 0.832040 39.817362
 2351.600000 -2.270858 2.865973 42.247416 2.430053 39.818080
 2351.700000 -1.637512 -3.071850 34.170183 -5.647897 39.818199
 2351.800000 -1.200514 -2.911980 23.034766 -16.783433 39.818151
 2351.900000 -1.085203 -2.846751 17.144306 -22.673845 39.818023
 2352.000000 -1.628832 -2.945942 31.484918 -8.333105 39.818084
 2352.100000 -1.937839 3.009158 38.654885 -1.163199 39.818509
 2352.200000 -2.268127 2.638445 42.724768 2.906259 39.819233
 2352.300000 -2.739142 2.223284 38.673017 -1.146217 39.819677
 2352.400000 -2.921995 1.747575 28.245902 -11.573775 39.819692
 2352.500000 -2.855269 1.581236 28.168184 -11.651508 39.819644
 2352.600000 -2.379787 1.594948 34.352350 -5.467294 39.819677
 2352.700000 -2.384799 1.407661 33.021852 -6.797825 39.819672
 2352.800000 -1.919169 1.297526 37.257416 -2.562256 39.820176
 2352.900000 -1.358384 1.307722 43.381016 3.560839 39.820926
 2353.000000 -0.566369 0.976973 23.037503 -16.783423 39.821533
 2353.100000 -1.166053 1.105757 42.425436 2.603903 39.822392
 2353.200000 -1.676707 1.138211 41.243647 1.421254 39.823233
 2353.300000 -1.823144 1.136482 38.874911 -0.948322 39.823956
 2353.400000 -1.439853 0.977840 44.282184 4.458228 39.824807
 2353.500000 -1.415861 0.938503 44.380994 4.556186 39.825652
 2353.600000 -0.908837 0.507211 35.674311 -4.151341 39.826272
 2353.700000 -0.792705 0.147572 32.324162 -7.502109 39.826458
 2353.800000 -0.845790 -0.235703 32.532018 -7.294440 39.826463
 2353.900000 -1.134363 -0.459213 33.721183 -6.105280 39.826443
 2354.000000 -1.228869 -0.480915 33.481846 -6.344597 39.826422
 2354.100000 -1.610731 -0.211256 34.077313 -5.749109 39.826475
 2354.200000 -2.068237 0.052434 32.723478 -7.102997 39.826472
 2354.300000 -2.002987 0.566474 35.379861 -4.446610 39.826770
 2354.400000 -2.102661 0.997623 34.971071 -4.855698 39.827052
 2354.500000 -2.601563 1.130491 30.606531 -9.220520 39.826981
 2354.600000 -2.485153 1.526435 33.245794 -6.581187 39.826971
 2354.700000 -2.149880 2.037437 38.682389 -1.144582 39.827290
 2354.800000 -1.879935 2.485847 40.650097 0.822807 39.827756
 2354.900000 -1.901739 2.721172 40.478372 0.650615 39.828247
 2355.000000 -1.961112 2.971601 39.180704 -0.647542 39.828711
 2355.100000 -1.853566 -3.124874 36.301870 -3.526842 39.828981
 2355.200000 -2.114661 3.073025 39.165774 -0.663207 39.829519
 2355.300000 -2.540417 2.700294 43.649033 3.819514 39.830260
 2355.400000 -3.032779 2.468238 35.795914 -4.034346 39.830800
 2355.500000 -3.101252 2.504289 33.802786 -6.028014 39.831359
 2355.600000 -2.770794 2.525729 41.682750 1.851391 39.831982
 2355.700000 -2.592057 2.625166 43.322138 3.490156 39.832705
 2355.800000 -1.905511 2.811461 40.073105 0.240400 39.833183
 2355.900000 -1.576315 2.758783 39.388648 -0.444534 39.833444
